X,Y,tld,domain,lat,lon
13.427933,52.496734,berlin,prinzipal,52.496734,13.427933
13.427933,52.496734,berlin,fachanwaltstrafrechtberlin,52.496734,13.427933
13.427933,52.496734,berlin,reha-mobil,52.496734,13.427933
13.427933,52.496734,berlin,kreuzberg-so36,52.496734,13.427933
13.427933,52.496734,berlin,xn--mbel-restaurierung-d3b,52.496734,13.427933
13.427933,52.496734,berlin,berliner-marktverwaltung,52.496734,13.427933
13.427933,52.496734,berlin,verstoss-btmg,52.496734,13.427933
13.427933,52.496734,berlin,unordnungsamt,52.496734,13.427933
13.427933,52.496734,berlin,flohmarkt-am-mauerpark,52.496734,13.427933
13.427933,52.496734,berlin,meisterwerk,52.496734,13.427933
13.427933,52.496734,berlin,architektur-manufaktur,52.496734,13.427933
13.427933,52.496734,berlin,maybachufer,52.496734,13.427933
13.427933,52.496734,berlin,pflichtverteidiger-strafrecht,52.496734,13.427933
13.427933,52.496734,berlin,kubix,52.496734,13.427933
13.427933,52.496734,berlin,ladendiebstahl,52.496734,13.427933
13.427933,52.496734,berlin,hoenig,52.496734,13.427933
13.427933,52.496734,berlin,kottbusser-tor,52.496734,13.427933
13.427933,52.496734,berlin,zummond,52.496734,13.427933
13.427933,52.496734,berlin,anwalt-strafrecht-kreuzberg,52.496734,13.427933
13.427933,52.496734,berlin,unterhaltspflichtverletzung,52.496734,13.427933
13.427933,52.496734,berlin,rechtsanwalt-strafrecht-kreuzberg,52.496734,13.427933
13.427933,52.496734,berlin,lawblog,52.496734,13.427933
13.427933,52.496734,berlin,dinataseligi,52.496734,13.427933
13.427933,52.496734,berlin,prinzipal-kreuzberg,52.496734,13.427933
13.427933,52.496734,berlin,strafrecht-rechtsanwalt,52.496734,13.427933
13.305639,52.49673,berlin,rabattcode,52.49673,13.305639
13.305639,52.49673,berlin,pilot,52.49673,13.305639
13.305639,52.49673,berlin,it-beratung,52.49673,13.305639
13.305639,52.49673,berlin,wichmann,52.49673,13.305639
13.305639,52.49673,berlin,qdamm,52.49673,13.305639
13.305639,52.49673,berlin,buche,52.49673,13.305639
13.305639,52.49673,berlin,onlinewelt,52.49673,13.305639
13.305639,52.49673,berlin,it-berater,52.49673,13.305639
13.305639,52.49673,berlin,top100,52.49673,13.305639
13.305639,52.49673,berlin,besuche,52.49673,13.305639
13.349801,52.496717,berlin,tellers,52.496717,13.349801
13.356082,52.496712,berlin,cantienica-zentrum,52.496712,13.356082
13.356082,52.496712,berlin,artlemon,52.496712,13.356082
13.307809,52.49671,berlin,lahr-it,52.49671,13.307809
13.484997,52.496709,berlin,my-personal-shopper,52.496709,13.484997
13.3858319,52.4967056,berlin,zou,52.4967056,13.3858319
13.36226,52.496701,berlin,amz,52.496701,13.36226
13.36226,52.496701,berlin,qap-goebel,52.496701,13.36226
13.36226,52.496701,berlin,ml4,52.496701,13.36226
13.36226,52.496701,berlin,xn--gebudereinigung-berlin-24b,52.496701,13.36226
13.36226,52.496701,berlin,physio-am-park,52.496701,13.36226
13.36226,52.496701,berlin,osteopathie-berlin,52.496701,13.36226
13.36226,52.496701,berlin,xn--osteopathie-schneberg-vec,52.496701,13.36226
13.3225592,52.4966987,berlin,morgenin,52.4966987,13.3225592
13.3225592,52.4966987,berlin,evening-in,52.4966987,13.3225592
13.3225592,52.4966987,berlin,morgenabendin,52.4966987,13.3225592
13.28787,52.496695,berlin,six-month-smile,52.496695,13.28787
13.28787,52.496695,berlin,guenstige-zahnimplantate,52.496695,13.28787
13.28787,52.496695,berlin,implantat-spezialist,52.496695,13.28787
13.28787,52.496695,berlin,effektengesellschaft,52.496695,13.28787
13.28787,52.496695,berlin,zahnimplantologie-berlin,52.496695,13.28787
13.28787,52.496695,berlin,was-kosten-implantate,52.496695,13.28787
13.28787,52.496695,berlin,schiefezaehne,52.496695,13.28787
13.28787,52.496695,berlin,tradegate-exchange,52.496695,13.28787
13.28787,52.496695,berlin,guenstige-implantate,52.496695,13.28787
13.28787,52.496695,berlin,schiefe-zaehne,52.496695,13.28787
13.28787,52.496695,berlin,gerade-zaehne,52.496695,13.28787
13.28787,52.496695,berlin,zahnimplantate-in-berlin,52.496695,13.28787
13.28787,52.496695,berlin,tradegate-ag,52.496695,13.28787
13.28787,52.496695,berlin,privat-bank,52.496695,13.28787
13.305903,52.496693,berlin,10top10,52.496693,13.305903
13.382389,52.496691,berlin,stayhygh,52.496691,13.382389
13.382389,52.496691,berlin,perlenundproleten,52.496691,13.382389
13.322663,52.496683,berlin,today-in,52.496683,13.322663
13.322663,52.496683,berlin,heutein,52.496683,13.322663
13.322663,52.496683,berlin,am-wochenende-in,52.496683,13.322663
13.322663,52.496683,berlin,tomorrow-in,52.496683,13.322663
13.322663,52.496683,berlin,gesternin,52.496683,13.322663
13.322663,52.496683,berlin,heute-abend-in,52.496683,13.322663
13.322663,52.496683,berlin,heuteabendin,52.496683,13.322663
13.322663,52.496683,berlin,abends-in,52.496683,13.322663
13.322663,52.496683,berlin,wochenendein,52.496683,13.322663
13.322663,52.496683,berlin,yesterday-in,52.496683,13.322663
13.305394,52.496663,berlin,ratiodata,52.496663,13.305394
13.345213,52.496657,berlin,gunthair,52.496657,13.345213
13.325321,52.496634,berlin,biofarben,52.496634,13.325321
13.2880352,52.4966279,berlin,privatbank,52.4966279,13.2880352
13.2880352,52.4966279,berlin,geradezaehne,52.4966279,13.2880352
13.2880352,52.4966279,berlin,tradegate,52.4966279,13.2880352
13.342032,52.496626,berlin,reinhard-thole,52.496626,13.342032
13.298364,52.496602,berlin,diebodenleger,52.496602,13.298364
13.358696,52.496595,berlin,zahnarzt-am-nollendorfplatz,52.496595,13.358696
13.426172,52.496595,berlin,peyman,52.496595,13.426172
13.358696,52.496595,berlin,zahnarztpraxis-choi,52.496595,13.358696
13.3587244,52.4965906,berlin,zahnarztpraxis-am-nollendorfplatz,52.4965906,13.3587244
13.3876502,52.4965825,berlin,versorgungswerk,52.4965825,13.3876502
13.387734,52.496569,berlin,kfz-gewerbe,52.496569,13.387734
13.387734,52.496569,berlin,zibb,52.496569,13.387734
13.387734,52.496569,berlin,kfz-innung,52.496569,13.387734
13.387734,52.496569,berlin,dentaltechnik,52.496569,13.387734
13.387734,52.496569,berlin,zahntechniker,52.496569,13.387734
13.387734,52.496569,berlin,kfz-fachschule,52.496569,13.387734
13.31208,52.49654,berlin,ihre-zahnaerztin,52.49654,13.31208
13.426329,52.496537,berlin,nadelzwerg,52.496537,13.426329
13.384814,52.496533,berlin,triphop,52.496533,13.384814
13.323787,52.496529,berlin,oliva,52.496529,13.323787
13.367181,52.496523,berlin,raumfeld,52.496523,13.367181
13.367181,52.496523,berlin,la-rose,52.496523,13.367181
13.367181,52.496523,berlin,corporatedesign-agentur,52.496523,13.367181
13.367181,52.496523,berlin,ambra,52.496523,13.367181
13.367181,52.496523,berlin,grafikdesign-agentur,52.496523,13.367181
13.3670548,52.4965192,berlin,proforma,52.4965192,13.3670548
13.357005,52.496519,berlin,roland-ernst,52.496519,13.357005
13.423783,52.496518,berlin,humanevents,52.496518,13.423783
13.3443345,52.4965155,berlin,smbasement,52.4965155,13.3443345
13.307844,52.496515,berlin,oceancollege,52.496515,13.307844
13.44136,52.496514,berlin,f-hain,52.496514,13.44136
13.331813,52.496514,berlin,unfallregulierung,52.496514,13.331813
13.412234,52.496512,berlin,temporare,52.496512,13.412234
13.420524,52.49651,london,streamcruisers,52.49651,13.420524
13.420524,52.49651,berlin,streamcruisers,52.49651,13.420524
13.395911,52.496502,berlin,kirchentag,52.496502,13.395911
13.395911,52.496502,berlin,landesausschuss-kirchentag,52.496502,13.395911
13.454282,52.496499,berlin,fishclub,52.496499,13.454282
13.454282,52.496499,berlin,dieueblichenverdaechtigen,52.496499,13.454282
13.454282,52.496499,berlin,riverview,52.496499,13.454282
13.454282,52.496499,berlin,osthafen,52.496499,13.454282
13.454282,52.496499,berlin,spreedampfer,52.496499,13.454282
13.454282,52.496499,berlin,kraftwerkrummelsburg,52.496499,13.454282
13.454282,52.496499,berlin,privatdining,52.496499,13.454282
13.454282,52.496499,berlin,riversideapartments,52.496499,13.454282
13.454282,52.496499,berlin,atnd,52.496499,13.454282
13.454282,52.496499,berlin,cdvrecords,52.496499,13.454282
13.454282,52.496499,berlin,theusualsuspects,52.496499,13.454282
13.454282,52.496499,berlin,arena,52.496499,13.454282
13.454282,52.496499,berlin,riversidehotel,52.496499,13.454282
13.454282,52.496499,berlin,cdv,52.496499,13.454282
13.454282,52.496499,berlin,clubdervisionaere,52.496499,13.454282
13.454282,52.496499,berlin,jitterbugclub,52.496499,13.454282
13.454282,52.496499,berlin,wilhelmstrand,52.496499,13.454282
13.454282,52.496499,berlin,usualsuspects,52.496499,13.454282
13.454282,52.496499,berlin,kitchenclub,52.496499,13.454282
13.296282,52.496497,berlin,magg,52.496497,13.296282
13.469697,52.496496,berlin,hand-made,52.496496,13.469697
13.469697,52.496496,berlin,artdirector,52.496496,13.469697
13.4698708,52.4964849,berlin,laute,52.4964849,13.4698708
13.4698708,52.4964849,berlin,posaune,52.4964849,13.4698708
13.295693,52.496477,berlin,gassi,52.496477,13.295693
13.420802,52.496476,berlin,hardwax,52.496476,13.420802
13.327969,52.49647,berlin,hellseher,52.49647,13.327969
13.385396,52.496468,berlin,nek,52.496468,13.385396
13.474584,52.496464,berlin,spillthebeans,52.496464,13.474584
13.350901,52.496453,berlin,ct-mrt,52.496453,13.350901
13.350901,52.496453,berlin,robertgehrmann,52.496453,13.350901
13.350901,52.496453,berlin,glaue,52.496453,13.350901
13.314136,52.49644,berlin,theaterschule,52.49644,13.314136
13.314136,52.49644,berlin,die-brille,52.49644,13.314136
13.314136,52.49644,berlin,parkcafe,52.49644,13.314136
13.314136,52.49644,berlin,wassertourismus,52.49644,13.314136
13.314136,52.49644,berlin,ssw-consult,52.49644,13.314136
13.314136,52.49644,berlin,werkbundstadt,52.49644,13.314136
13.314136,52.49644,berlin,adribo,52.49644,13.314136
13.314136,52.49644,berlin,beautyblog,52.49644,13.314136
13.314136,52.49644,berlin,leadership-training,52.49644,13.314136
13.314136,52.49644,berlin,beziehungscoach,52.49644,13.314136
13.314136,52.49644,berlin,mymatcha,52.49644,13.314136
13.314136,52.49644,berlin,hgp,52.49644,13.314136
13.314136,52.49644,berlin,iondesign,52.49644,13.314136
13.314136,52.49644,berlin,ion,52.49644,13.314136
13.314136,52.49644,berlin,db-law,52.49644,13.314136
13.314136,52.49644,berlin,nietzschmann,52.49644,13.314136
13.314136,52.49644,berlin,pielsticker,52.49644,13.314136
13.314136,52.49644,berlin,lindstein,52.49644,13.314136
13.314136,52.49644,berlin,berlibaer,52.49644,13.314136
13.314136,52.49644,berlin,modus-moebel,52.49644,13.314136
13.314136,52.49644,berlin,xn--flugversptung-jfb,52.49644,13.314136
13.314136,52.49644,berlin,leadership-coaching,52.49644,13.314136
13.314136,52.49644,berlin,wvn-partner,52.49644,13.314136
13.314136,52.49644,berlin,werkbundhaus,52.49644,13.314136
13.314136,52.49644,berlin,aesthetics,52.49644,13.314136
13.314136,52.49644,berlin,su-law,52.49644,13.314136
13.314136,52.49644,berlin,murkowski,52.49644,13.314136
13.314136,52.49644,berlin,wassersport-im-osten,52.49644,13.314136
13.314136,52.49644,berlin,werkbundtag,52.49644,13.314136
13.314136,52.49644,berlin,macoon,52.49644,13.314136
13.314136,52.49644,berlin,wertvoll-wohnen,52.49644,13.314136
13.314136,52.49644,berlin,unternehmeranwaelte,52.49644,13.314136
13.294947,52.49643,berlin,blumen-koch,52.49643,13.294947
13.4746691,52.4964245,berlin,heilkunde,52.4964245,13.4746691
13.445378,52.496421,berlin,andamos,52.496421,13.445378
13.421088,52.496421,berlin,taekker-immobilien,52.496421,13.421088
13.421088,52.496421,berlin,taekker,52.496421,13.421088
13.3617028,52.4964174,berlin,ring-deutscher-makler,52.4964174,13.3617028
13.3617028,52.4964174,berlin,immobilienpreis,52.4964174,13.3617028
13.294707,52.49641,berlin,te-damm-apotheke,52.49641,13.294707
13.361767,52.496407,berlin,grundeigentum-verlag,52.496407,13.361767
13.361767,52.496407,berlin,immobilienpreisspiegel,52.496407,13.361767
13.361767,52.496407,berlin,das-grundeigentum,52.496407,13.361767
13.361767,52.496407,berlin,rdm,52.496407,13.361767
13.361767,52.496407,berlin,immobilienspiegel,52.496407,13.361767
13.341659,52.496404,berlin,fotomeyer,52.496404,13.341659
13.341659,52.496404,berlin,fototage,52.496404,13.341659
13.341659,52.496404,berlin,meyerfoto,52.496404,13.341659
13.341659,52.496404,berlin,profifoto,52.496404,13.341659
13.341659,52.496404,berlin,meyer-foto,52.496404,13.341659
13.341659,52.496404,berlin,foto-meyer,52.496404,13.341659
13.334329,52.4964,berlin,scherzer,52.4964,13.334329
13.385895,52.496392,berlin,gestalt-therapie,52.496392,13.385895
13.384751,52.49639,berlin,plumber,52.49639,13.384751
13.384751,52.49639,berlin,plombier,52.49639,13.384751
13.390399,52.496389,berlin,arbeitsrecht-kreuzberg,52.496389,13.390399
13.299533,52.496383,berlin,celeste-vargas,52.496383,13.299533
13.299533,52.496383,berlin,yoga-solar,52.496383,13.299533
13.299533,52.496383,berlin,stephan-nelles,52.496383,13.299533
13.42145,52.49638,berlin,gretchen,52.49638,13.42145
13.42145,52.49638,berlin,thairestaurant,52.49638,13.42145
13.42145,52.49638,berlin,go,52.49638,13.42145
13.42145,52.49638,berlin,chan,52.49638,13.42145
13.42145,52.49638,berlin,stephanplatt,52.49638,13.42145
13.42145,52.49638,berlin,satzbau,52.49638,13.42145
13.42145,52.49638,berlin,streetfood,52.49638,13.42145
13.42145,52.49638,berlin,go24,52.49638,13.42145
13.343352,52.496376,berlin,bappo,52.496376,13.343352
13.29953179,52.4963633,berlin,sanda,52.4963633,13.29953179
13.474507,52.496362,berlin,schiffskontor,52.496362,13.474507
13.421448,52.496338,berlin,baark,52.496338,13.421448
13.421448,52.496338,berlin,go-berlin,52.496338,13.421448
13.304143,52.496335,berlin,aurachirurgie,52.496335,13.304143
13.351994,52.496322,berlin,buettemeyer,52.496322,13.351994
13.283497,52.4963,berlin,edelbordell,52.4963,13.283497
13.283497,52.4963,berlin,vipbordell,52.4963,13.283497
13.283497,52.4963,berlin,wellnessclub,52.4963,13.283497
13.283497,52.4963,berlin,millionclub,52.4963,13.283497
13.283497,52.4963,berlin,gentlemens,52.4963,13.283497
13.283497,52.4963,berlin,artemis24,52.4963,13.283497
13.283497,52.4963,berlin,laufhaus-artemis,52.4963,13.283497
13.283497,52.4963,berlin,sexbar,52.4963,13.283497
13.331577,52.496291,berlin,urbantech,52.496291,13.331577
13.331577,52.496291,berlin,ibb,52.496291,13.331577
13.331577,52.496291,berlin,investitionsbank,52.496291,13.331577
13.331577,52.496291,berlin,urban-technology,52.496291,13.331577
13.4735235,52.4962648,berlin,schlafakademie,52.4962648,13.4735235
13.4735235,52.4962648,berlin,davids,52.4962648,13.4735235
13.342973,52.496253,berlin,zanzibar,52.496253,13.342973
13.3172543,52.4962488,berlin,konversationswissen,52.4962488,13.3172543
13.421843,52.496245,berlin,naos,52.496245,13.421843
13.380033,52.496237,berlin,michael-fischer,52.496237,13.380033
13.380033,52.496237,berlin,armaturen-versand,52.496237,13.380033
13.380033,52.496237,berlin,alpenfahrer,52.496237,13.380033
13.380033,52.496237,berlin,gw-haustechnik,52.496237,13.380033
13.380033,52.496237,berlin,grohe-ersatzteile,52.496237,13.380033
13.380033,52.496237,berlin,armaturenversand,52.496237,13.380033
13.4221,52.49623,berlin,celluloid,52.49623,13.4221
13.4221,52.49623,berlin,visualeffects,52.49623,13.4221
13.329925,52.496229,berlin,qi-gong-akademie,52.496229,13.329925
13.329925,52.496229,berlin,qigong-akademie,52.496229,13.329925
13.434713,52.496227,berlin,boost,52.496227,13.434713
13.3114819,52.4962246,berlin,weinvonkleist,52.4962246,13.3114819
13.317209,52.496211,berlin,wortwandel,52.496211,13.317209
13.403225,52.496201,berlin,heilsame-massagen,52.496201,13.403225
13.403225,52.496201,berlin,heilsame-massage,52.496201,13.403225
13.29752,52.4962,berlin,tech,52.4962,13.29752
13.389983,52.496198,berlin,bildung4u,52.496198,13.389983
13.389983,52.496198,berlin,hwk,52.496198,13.389983
13.389983,52.496198,berlin,handwerkskammer,52.496198,13.389983
13.35776,52.49619,berlin,welovefounders,52.49619,13.35776
13.35776,52.49619,berlin,incubator,52.49619,13.35776
13.433839,52.496168,berlin,noebel,52.496168,13.433839
13.292102,52.496163,berlin,boehnke,52.496163,13.292102
13.38893,52.496161,berlin,agrarberlin,52.496161,13.38893
13.312316,52.49616,berlin,eurosolvent,52.49616,13.312316
13.337527,52.496156,berlin,cateringbikes,52.496156,13.337527
13.337527,52.496156,berlin,coffee-bike-store,52.496156,13.337527
13.337527,52.496156,berlin,informationsarchitektur,52.496156,13.337527
13.337527,52.496156,berlin,coffeebike,52.496156,13.337527
13.337527,52.496156,berlin,juliabarth,52.496156,13.337527
13.337527,52.496156,berlin,coffee-bike,52.496156,13.337527
13.360963,52.496142,berlin,dutchdesign,52.496142,13.360963
13.384659,52.496138,berlin,umweltlabor,52.496138,13.384659
13.332506,52.496136,berlin,mietrechtler,52.496136,13.332506
13.332506,52.496136,berlin,reinke-seifert,52.496136,13.332506
13.332506,52.496136,berlin,mietrecht-berlin,52.496136,13.332506
13.332506,52.496136,berlin,steuerrecht-berlin,52.496136,13.332506
13.422411,52.496135,berlin,ixds,52.496135,13.422411
13.384372,52.496134,berlin,exitroom,52.496134,13.384372
13.384372,52.496134,berlin,berlinis,52.496134,13.384372
13.341261,52.49613,berlin,erikabischoff,52.49613,13.341261
13.380006,52.496124,berlin,keepitreal,52.496124,13.380006
13.351996,52.496112,berlin,supervintage,52.496112,13.351996
13.329397,52.496109,berlin,gkk-architekten,52.496109,13.329397
13.384073,52.496109,berlin,nymwegen,52.496109,13.384073
13.328214,52.4961,berlin,kunert,52.4961,13.328214
13.4737,52.496099,berlin,seymoresharp,52.496099,13.4737
13.44611,52.496088,berlin,staudinger,52.496088,13.44611
13.338669,52.496079,berlin,avenuehomes,52.496079,13.338669
13.4294656,52.4960763,berlin,fixpunkt,52.4960763,13.4294656
13.423397,52.49607,berlin,timofriedl,52.49607,13.423397
13.423397,52.49607,berlin,codewandler,52.49607,13.423397
13.30534,52.496067,berlin,bestager-50plus-medien,52.496067,13.30534
13.309814,52.496062,berlin,messebau24,52.496062,13.309814
13.309814,52.496062,berlin,fairform,52.496062,13.309814
13.309814,52.496062,berlin,messe24,52.496062,13.309814
13.352544,52.496051,berlin,jmw,52.496051,13.352544
13.351909,52.496045,berlin,ptp-berlin-gmbh,52.496045,13.351909
13.339951,52.496042,berlin,homefacility,52.496042,13.339951
13.3325436,52.4960334,berlin,medizinrecht-berlin,52.4960334,13.3325436
13.455994,52.496033,berlin,rust-chrome,52.496033,13.455994
13.349912,52.496013,berlin,plattner,52.496013,13.349912
13.428169,52.496001,berlin,jazzband,52.496001,13.428169
13.428169,52.496001,berlin,lizzy,52.496001,13.428169
13.428169,52.496001,berlin,magnani,52.496001,13.428169
13.320946,52.495998,berlin,bwc,52.495998,13.320946
13.429824,52.495989,berlin,maxtouren,52.495989,13.429824
13.4281251,52.4959818,berlin,bassunterricht,52.4959818,13.4281251
13.401394,52.49598,berlin,haute-innovation,52.49598,13.401394
13.401394,52.49598,berlin,material,52.49598,13.401394
